yearID,teamID,playerID,position
2021,CHB,nakamsh03,2B
2021,CHB,oginota01,CF
2021,CHB,ojimaka01,P
2021,CHB,satohto02,C
2021,CHB,toritta01,3B
2021,CHU,abeto01,2B
2021,CHU,donouna01,SS
2021,CHU,fukudno01,LF
2021,CHU,iryoma01,RF
2021,CHU,katsuak01,P
2021,CHU,kinosta01,C
2021,CHU,ohshiyo01,CF
2021,CHU,takahsh02,3B
2021,CHU,vicieda01,1B
2021,FUK,balenwl01,LF
2021,FUK,imamike01,SS
2021,FUK,kaita01,C
2021,FUK,kurihry01,RF
2021,FUK,makihta01,2B
2021,FUK,matsuno01,3B
2021,FUK,nakamak01,1B
2021,FUK,reaco01,P
2021,FUK,yanagyu02,CF
2021,HAN,alcanra01,P
2021,HAN,chikako01,CF
2021,HAN,marteje01,1B
2021,HAN,nakanta01,SS
2021,HAN,obatary01,2B
2021,HAN,ohyamyu01,3B
2021,HAN,sandsje01,LF
2021,HAN,satote01,RF
2021,HAN,umenory01,C
2021,HIT,abeto02,2B
2021,HIT,amehixx01,1B
2021,HIT,dohbash01,LF
2021,HIT,hayasko01,3B
2021,HIT,matsury07,DH
2021,HIT,nakamsh02,C
2021,HIT,nishiry03,CF
2021,HIT,tanakko01,SS
2021,HIT,ugusako01,RF
2021,NIP,ishikry01,C
2021,NIP,kondoke01,RF
2021,NIP,mannach01,CF
2021,NIP,nishiha02,LF
2021,NIP,nomuryu01,3B
2021,NIP,takahsu01,1B
2021,NIP,wangpo01,DH
2021,NIP,watanry01,2B
2021,NIP,yachiry01,SS
2021,ORI,choya01,P
2021,ORI,fukudsh01,2B
2021,ORI,gibosh01,SS
2021,ORI,muneyu01,3B
2021,ORI,romerst01,CF
2021,ORI,sugimyu01,RF
2021,ORI,tokadxx01,1B
2021,ORI,tonguyu01,C
2021,ORI,yoshima01,LF
2021,RAK,asamuhi01,2B
2021,RAK,kobukhi01,SS
2021,RAK,mogiei01,3B
2021,RAK,ohtahi01,C
2021,RAK,okajita01,RF
2021,RAK,shimahi03,LF
2021,RAK,suzukda01,1B
2021,RAK,tatsury01,CF
2021,RAK,yokooto01,DH
2021,SEI,kanekyu01,CF
2021,SEI,kishiju01,LF
2021,SEI,kumasma01,SS
2021,SEI,kuriyta01,DH
2021,SEI,spangco01,3B
2021,SEI,takedai01,RF
2021,SEI,tsugese01,C
2021,SEI,wuni01,2B
2021,SEI,yamakho01,1B
2021,YAK,aokino01,LF
2021,YAK,motoyhi01,SS
2021,YAK,murakmu01,3B
2021,YAK,nakamyu05,C
2021,YAK,osunajo01,1B
2021,YAK,santado01,DH
2021,YAK,shiomya01,CF
2021,YAK,yamadte01,2B
2021,YAK,yamasko03,RF
2021,YOB,austity01,RF
2021,YOB,imanash01,P
2021,YOB,itohhi02,C
2021,YOB,kuwahma01,CF
2021,YOB,maedaya01,SS
2021,YOB,makish01,2B
2021,YOB,miyazto02,3B
2021,YOB,sanoke01,LF
2021,YOB,sotone01,1B
2021,YOG,ishiksh02,DH
2021,YOG,kameiyo01,RF
2021,YOG,kobayse01,C
2021,YOG,matsuse01,CF
2021,YOG,nakajhi06,1B
2021,YOG,okamoka01,3B
2021,YOG,sakamha03,SS
2021,YOG,wheelze01,LF
2021,YOG,yuasada01,2B
2022,CHB,hechaad01,SS
2022,CHB,lairdbr01,DH
2022,CHB,martile01,RF
2022,CHB,nakamsh03,2B
2022,CHB,oginota01,LF
2022,CHB,satohto02,C
2022,CHB,takabei01,CF
2022,CHB,yamagko01,1B
2022,CHB,yasudhi01,3B
2022,CHU,abeto01,2B
2022,CHU,amaruxx01,DH
2022,CHU,kinosta01,C
2022,CHU,mizowha01,SS
2022,CHU,ohshiyo01,LF
2022,CHU,okabayu01,CF
2022,CHU,takahsh02,3B
2022,CHU,ukaiko01,RF
2022,CHU,vicieda01,1B
2022,FUK,graciyu01,LF
2022,FUK,kaita01,C
2022,FUK,matsuno01,3B
2022,FUK,mimorma01,2B
2022,FUK,nakamak01,1B
2022,FUK,nomuris01,SS
2022,FUK,sugiyka01,P
2022,FUK,yanagta02,CF
2022,FUK,yanagyu02,RF
2022,HAN,chikako01,CF
2022,HAN,haragfu01,DH
2022,HAN,itohake01,3B
2022,HAN,nagaske01,C
2022,HAN,nakanta01,SS
2022,HAN,ohyamyu01,1B
2022,HAN,onodeda01,LF
2022,HAN,satote01,RF
2022,HAN,yamamya01,2B
2022,HIT,isomuyo01,C
2022,HIT,kikucry01,2B
2022,HIT,kozonka01,SS
2022,HIT,kurial01,P
2022,HIT,mcbrory01,1B
2022,HIT,nishiry03,CF
2022,HIT,nomata01,RF
2022,HIT,sakaksh01,3B
2022,HIT,ugusako01,LF
2022,NIP,alcanar01,DH
2022,NIP,imagayu01,RF
2022,NIP,ishiika01,2B
2022,NIP,kamikda01,SS
2022,NIP,kiyomko01,1B
2022,NIP,matsugo01,CF
2022,NIP,nomuryu01,3B
2022,NIP,sugiyke01,LF
2022,NIP,usamish01,C
2022,ORI,adachry01,2B
2022,ORI,fukudsh01,LF
2022,ORI,fushito01,C
2022,ORI,kurebko01,SS
2022,ORI,muneyu01,3B
2022,ORI,nakagke01,1B
2022,ORI,sanoko01,CF
2022,ORI,sugimyu01,RF
2022,ORI,yamazfu02,P
2022,RAK,akamigi01,1B
2022,RAK,asamuhi01,2B
2022,RAK,kobukhi01,SS
2022,RAK,marmojo01,RF
2022,RAK,norimta01,P
2022,RAK,ohtahi01,C
2022,RAK,suzukda01,3B
2022,RAK,tanakka01,LF
2022,RAK,tatsury01,CF
2022,SEI,kishiju01,RF
2022,SEI,kogayu01,C
2022,SEI,morito01,DH
2022,SEI,ogradbr01,LF
2022,SEI,takedai01,CF
2022,SEI,takizna01,SS
2022,SEI,tonossh01,2B
2022,SEI,wuni01,3B
2022,SEI,yamakho01,1B
2022,YAK,hamadta02,LF
2022,YAK,murakmu01,3B
2022,YAK,nagaohi01,SS
2022,YAK,ohtake01,RF
2022,YAK,osunajo01,1B
2022,YAK,shiomya01,CF
2022,YAK,suarean01,P
2022,YAK,uchiyso01,C
2022,YAK,yamadte01,2B
2022,YOB,ebinata01,RF
2022,YOB,kuwahma01,CF
2022,YOB,maedaya01,SS
2022,YOB,makish01,2B
2022,YOB,mineihi01,C
2022,YOB,miyazto02,3B
2022,YOB,sanoke01,1B
2022,YOB,sekinta01,LF
2022,YOB,sotone01,DH
2022,YOG,kobayse01,C
2022,YOG,maruyo01,CF
2022,YOG,masudri01,1B
2022,YOG,nakayra01,SS
2022,YOG,okamoka01,3B
2022,YOG,polangr01,RF
2022,YOG,walkead01,LF
2022,YOG,yamazio01,P
2022,YOG,yoshina01,2B
2023,CHB,chatake01,1B
2023,CHB,fujioyu01,SS
2023,CHB,fujiwky01,CF
2023,CHB,nakamsh03,2B
2023,CHB,okahi01,RF
2023,CHB,sasakro01,P
2023,CHB,satohto02,C
2023,CHB,yamagko01,LF
2023,CHB,yasudhi01,3B
2023,CHU,fukunhi01,3B
2023,CHU,hosokse01,RF
2023,CHU,ishibko01,C
2023,CHU,muramka01,2B
2023,CHU,ohshiyo01,LF
2023,CHU,okabayu01,CF
2023,CHU,tsuchry01,SS
2023,CHU,vicieda01,1B
2023,CHU,yanagyu01,P
2023,FUK,imamike01,SS
2023,FUK,kaita01,C
2023,FUK,kondoke01,DH
2023,FUK,kurihry01,3B
2023,FUK,makihta01,2B
2023,FUK,masakto01,CF
2023,FUK,nakamak01,LF
2023,FUK,nomurda01,1B
2023,FUK,yanagyu02,RF
2023,HAN,chikako01,CF
2023,HAN,kinamse01,SS
2023,HAN,kirista01,P
2023,HAN,morissh01,RF
2023,HAN,nakanta01,2B
2023,HAN,neusesh01,LF
2023,HAN,ohyamyu01,1B
2023,HAN,satote01,3B
2023,HAN,umenory01,C
2023,HIT,akiyash01,CF
2023,HIT,davidma01,3B
2023,HIT,hatsury01,2B
2023,HIT,matsury07,DH
2023,HIT,nirasyu01,1B
2023,HIT,nishiry03,LF
2023,HIT,nomata01,RF
2023,HIT,sakaksh01,C
2023,HIT,tanakko01,SS
2023,NIP,amaruxx01,C
2023,NIP,hansoal01,2B
2023,NIP,hosokry01,CF
2023,NIP,kiyomko01,3B
2023,NIP,mannach01,RF
2023,NIP,matsugo01,LF
2023,NIP,nomuryu01,1B
2023,NIP,ueharke01,P
2023,NIP,yachiry01,SS
2023,ORI,adachry01,2B
2023,ORI,chanoto01,RF
2023,ORI,kurebko01,SS
2023,ORI,morito01,C
2023,ORI,muneyu01,3B
2023,ORI,nakagke01,DH
2023,ORI,nogucto01,CF
2023,ORI,sugimyu01,LF
2023,ORI,tonguyu01,1B
2023,RAK,abeto01,1B
2023,RAK,asamuhi01,2B
2023,RAK,francma01,DH
2023,RAK,itohyu02,3B
2023,RAK,kobukhi01,LF
2023,RAK,okajita01,RF
2023,RAK,tatsury01,CF
2023,RAK,yamazts01,SS
2023,RAK,yasudyu01,C
2023,SEI,gendaso01,SS
2023,SEI,kawagse01,RF
2023,SEI,kogayu01,C
2023,SEI,mackida01,3B
2023,SEI,matsuwa01,P
2023,SEI,suzuksh02,LF
2023,SEI,tonossh01,2B
2023,SEI,wakabga01,CF
2023,SEI,watanke01,1B
2023,YAK,aokino01,LF
2023,YAK,kawabsh01,DH
2023,YAK,murakmu01,3B
2023,YAK,nagaohi01,SS
2023,YAK,nakamyu05,C
2023,YAK,osunajo01,1B
2023,YAK,santado01,RF
2023,YAK,yamadte01,2B
2023,YAK,yamasko03,CF
2023,YOB,ishidke02,P
2023,YOB,kusumta01,RF
2023,YOB,kyodayo01,SS
2023,YOB,makish01,2B
2023,YOB,miyazto02,3B
2023,YOB,sanoke01,LF
2023,YOB,sekinta01,CF
2023,YOB,sotone01,1B
2023,YOB,tobasya01,C
2023,YOG,akihiyu01,LF
2023,YOG,brinsle01,CF
2023,YOG,kadowma01,3B
2023,YOG,maruyo01,RF
2023,YOG,nakatsh03,DH
2023,YOG,ohshita01,C
2023,YOG,okamoka01,1B
2023,YOG,sakamha03,SS
2023,YOG,yoshina01,2B
2024,CHB,kakunka01,RF
2024,CHB,nakamsh03,3B
2024,CHB,ogawary01,2B
2024,CHB,polangr01,LF
2024,CHB,satohto02,1B
2024,CHB,sotone01,DH
2024,CHB,takabei01,CF
2024,CHB,tamurta01,C
2024,CHB,tomosat01,SS
2024,CHU,calixor01,1B
2024,CHU,hosokse01,DH
2024,CHU,itayayu01,RF
2024,CHU,ohshiyo01,LF
2024,CHU,okabayu01,CF
2024,CHU,takahsh02,3B
2024,CHU,tanakmi01,2B
2024,CHU,usamish01,C
2024,CHU,yamamya01,SS
2024,FUK,hirosry02,2B
2024,FUK,imamike01,SS
2024,FUK,kondoke01,LF
2024,FUK,kurihry01,3B
2024,FUK,shutouk01,CF
2024,FUK,uminota01,C
2024,FUK,wadats01,P
2024,FUK,yamakho01,1B
2024,FUK,yanagta02,RF
2024,HAN,chikako01,CF
2024,HAN,haragfu01,DH
2024,HAN,miesejo01,LF
2024,HAN,morissh01,RF
2024,HAN,nakanta01,2B
2024,HAN,obatary01,SS
2024,HAN,ohyamyu01,1B
2024,HAN,umenory01,C
2024,HAN,watanry01,3B
2024,HIT,aduwama01,P
2024,HIT,akiyash01,CF
2024,HIT,ishihto01,C
2024,HIT,kikucry01,2B
2024,HIT,kozonka01,3B
2024,HIT,nomata01,RF
2024,HIT,satoke01,1B
2024,HIT,suekash01,LF
2024,HIT,yanoma01,SS
2024,NIP,amaruxx01,1B
2024,NIP,gunjiyu01,3B
2024,NIP,kamikda01,2B
2024,NIP,mannach01,RF
2024,NIP,matsugo01,CF
2024,NIP,mizunta01,SS
2024,NIP,mizutsh01,LF
2024,NIP,nomuryu01,DH
2024,NIP,tamiyyu01,C
2024,ORI,hiroota01,RF
2024,ORI,kurebko01,SS
2024,ORI,muneyu01,3B
2024,ORI,nakagke01,CF
2024,ORI,nishiry03,LF
2024,ORI,ohtary01,2B
2024,ORI,takasya01,P
2024,ORI,tonguyu01,1B
2024,ORI,wakatke01,C
2024,RAK,asamuhi01,3B
2024,RAK,fujiima01,P
2024,RAK,kobukhi01,2B
2024,RAK,murabit01,SS
2024,RAK,ogohyu01,RF
2024,RAK,ohtahi01,C
2024,RAK,suzukda01,1B
2024,RAK,tatsury01,CF
2024,RAK,watanyo01,LF
2024,SEI,gendaso01,SS
2024,SEI,hasegsh01,CF
2024,SEI,kishiju01,RF
2024,SEI,kodamry01,3B
2024,SEI,kogayu01,C
2024,SEI,motoyhi01,1B
2024,SEI,okumuko01,LF
2024,SEI,suzuksh02,DH
2024,SEI,takizna01,2B
2024,YAK,aokino01,RF
2024,YAK,maruyka01,CF
2024,YAK,murakmu01,3B
2024,YAK,nagaohi01,SS
2024,YAK,nakamyu05,C
2024,YAK,osunajo01,1B
2024,YAK,santado01,LF
2024,YAK,takahke01,P
2024,YAK,yamadte01,2B
2024,YOB,austity01,1B
2024,YOB,kajiwko01,CF
2024,YOB,kyodayo01,3B
2024,YOB,makish01,2B
2024,YOB,morike01,SS
2024,YOB,sanoke01,LF
2024,YOB,tsutsyo01,DH
2024,YOB,watarry01,RF
2024,YOB,yamamyu01,C
2024,YOG,hernael01,CF
2024,YOG,inoueha01,P
2024,YOG,kadowma01,SS
2024,YOG,maruyo01,RF
2024,YOG,ohshita01,C
2024,YOG,okamoka01,1B
2024,YOG,sakamha03,3B
2024,YOG,tateoso01,LF
2024,YOG,yoshina01,2B
2025,CHB,fujiwky01,CF
2025,CHB,nishimi01,LF
2025,CHB,ogawary01,2B
2025,CHB,sotone01,1B
2025,CHB,teracry01,C
2025,CHB,tomosat01,SS
2025,CHB,vothau01,P
2025,CHB,yamamda01,RF
2025,CHB,yasudhi01,3B
2025,CHU,ishiiyu01,C
2025,CHU,matsuta02,P
2025,CHU,muramka01,SS
2025,CHU,ohshiyo01,LF
2025,CHU,okabayu01,CF
2025,CHU,takahsh02,3B
2025,CHU,tanakmi01,2B
2025,CHU,uebayse01,RF
2025,CHU,vosleja01,1B
2025,FUK,akihiyu01,LF
2025,FUK,kondoke01,DH
2025,FUK,kurihry01,3B
2025,FUK,makihta01,2B
2025,FUK,nakamak01,1B
2025,FUK,nomuris01,SS
2025,FUK,shutouk01,CF
2025,FUK,watanri01,C
2025,FUK,yanagta02,RF
2025,HAN,chikako01,CF
2025,HAN,duplajo01,P
2025,HAN,itohake01,3B
2025,HAN,morissh01,LF
2025,HAN,nakanta01,2B
2025,HAN,obatary01,SS
2025,HAN,ohyamyu01,1B
2025,HAN,sakamse01,C
2025,HAN,satote01,RF
2025,HIT,akiyash01,LF
2025,HIT,fabiasa01,DH
2025,HIT,kozonka01,2B
2025,HIT,monteel01,1B
2025,HIT,nomata01,RF
2025,HIT,ohmormi01,CF
2025,HIT,sakaksh01,C
2025,HIT,tanakko01,3B
2025,HIT,yanoma01,SS
2025,NIP,gunjiyu01,C
2025,NIP,isobary01,CF
2025,NIP,kamikda01,2B
2025,NIP,kanemsh01,P
2025,NIP,kiyomko01,3B
2025,NIP,mannach01,RF
2025,NIP,reyesfr01,1B
2025,NIP,yamagsh01,SS
2025,NIP,yazawko01,LF
2025,ORI,diazjo01,DH
2025,ORI,hiroota01,3B
2025,ORI,kitary01,LF
2025,ORI,kurebko01,SS
2025,ORI,nakagke01,CF
2025,ORI,ohshiko01,2B
2025,ORI,sugimyu01,RF
2025,ORI,tonguyu01,1B
2025,ORI,wakatke01,C
2025,RAK,asamuhi01,1B
2025,RAK,francma01,DH
2025,RAK,kobukhi01,2B
2025,RAK,komorko01,LF
2025,RAK,muneyru01,SS
2025,RAK,murabit01,3B
2025,RAK,nakasda01,CF
2025,RAK,ohtahi01,C
2025,RAK,watanyo01,RF
2025,SEI,hasegsh01,RF
2025,SEI,kogayu01,C
2025,SEI,nakatke01,2B
2025,SEI,nevinty01,1B
2025,SEI,nishima02,CF
2025,SEI,takamwa02,LF
2025,SEI,takizna01,SS
2025,SEI,tonossh01,3B
2025,SEI,watanyu02,P
2025,YAK,itohry01,SS
2025,YAK,kogayu02,C
2025,YAK,namikhi01,CF
2025,YAK,nishiha02,RF
2025,YAK,osunajo01,1B
2025,YAK,santado01,DH
2025,YAK,takeory01,3B
2025,YAK,uchiyso01,LF
2025,YAK,yamadte01,2B
2025,YOB,bauertr01,P
2025,YOB,kajiwko01,CF
2025,YOB,kyodayo01,SS
2025,YOB,makish01,2B
2025,YOB,matsush02,C
2025,YOB,miyazto02,3B
2025,YOB,sanoke01,1B
2025,YOB,tsutsyo01,LF
2025,YOB,watarry01,RF
2025,YOG,izuguyu01,SS
2025,YOG,kaita01,C
2025,YOG,maruyo01,LF
2025,YOG,masudri01,1B
2025,YOG,nakayra01,3B
2025,YOG,okadayu01,RF
2025,YOG,okoyelo01,CF
2025,YOG,sakamha03,DH
2025,YOG,yoshina01,2B
